region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,raw_30min,677,20309,2021-04-28 02:30:00,6635.81
NSW1,page_hinkley,raw_30min,678,20339,2021-04-28 17:30:00,8671.07
NSW1,page_hinkley,raw_30min,679,20369,2021-04-29 08:30:00,8106.31
NSW1,page_hinkley,raw_30min,680,20399,2021-04-29 23:30:00,7763.69
NSW1,page_hinkley,raw_30min,681,20429,2021-04-30 14:30:00,7120.79
NSW1,page_hinkley,raw_30min,682,20459,2021-05-01 05:30:00,6237.11
NSW1,page_hinkley,raw_30min,683,20489,2021-05-01 20:30:00,7642.72
NSW1,page_hinkley,raw_30min,684,20519,2021-05-02 11:30:00,6308.8
NSW1,page_hinkley,raw_30min,685,20549,2021-05-03 02:30:00,6238.43
NSW1,page_hinkley,raw_30min,686,20579,2021-05-03 17:30:00,9077.57
NSW1,page_hinkley,raw_30min,687,20609,2021-05-04 08:30:00,8387.77
NSW1,page_hinkley,raw_30min,688,20639,2021-05-04 23:30:00,7820.71
NSW1,page_hinkley,raw_30min,689,20669,2021-05-05 14:30:00,7825.05
NSW1,page_hinkley,raw_30min,690,20699,2021-05-06 05:30:00,6641.93
NSW1,page_hinkley,raw_30min,691,20729,2021-05-06 20:30:00,8597.15
NSW1,page_hinkley,raw_30min,692,20759,2021-05-07 11:30:00,7514.31
NSW1,page_hinkley,raw_30min,693,20789,2021-05-08 02:30:00,6532.54
NSW1,page_hinkley,raw_30min,694,20819,2021-05-08 17:30:00,8135.82
NSW1,page_hinkley,raw_30min,695,20849,2021-05-09 08:30:00,6798.7
NSW1,page_hinkley,raw_30min,696,20879,2021-05-09 23:30:00,7154.59
NSW1,page_hinkley,raw_30min,697,20909,2021-05-10 14:30:00,7188.85
NSW1,page_hinkley,raw_30min,698,20939,2021-05-11 05:30:00,6673.19
NSW1,page_hinkley,raw_30min,699,20969,2021-05-11 20:30:00,8732.79
NSW1,page_hinkley,raw_30min,700,20999,2021-05-12 11:30:00,7224.9
NSW1,page_hinkley,raw_30min,701,21029,2021-05-13 02:30:00,6813.61
NSW1,page_hinkley,raw_30min,702,21059,2021-05-13 17:30:00,8888.62
NSW1,page_hinkley,raw_30min,703,21089,2021-05-14 08:30:00,8057.67
NSW1,page_hinkley,raw_30min,704,21119,2021-05-14 23:30:00,8075.38
NSW1,page_hinkley,raw_30min,705,21149,2021-05-15 14:30:00,6866.58
NSW1,page_hinkley,raw_30min,706,21179,2021-05-16 05:30:00,6716.81
NSW1,page_hinkley,raw_30min,707,21209,2021-05-16 20:30:00,9373.84
NSW1,page_hinkley,raw_30min,708,21239,2021-05-17 11:30:00,7282.6
NSW1,page_hinkley,raw_30min,709,21269,2021-05-18 02:30:00,7403.09
NSW1,page_hinkley,raw_30min,710,21299,2021-05-18 17:30:00,9750.06
NSW1,page_hinkley,raw_30min,711,21329,2021-05-19 08:30:00,9703.82
NSW1,page_hinkley,raw_30min,712,21359,2021-05-19 23:30:00,8391.39
NSW1,page_hinkley,raw_30min,713,21389,2021-05-20 14:30:00,7312.66
NSW1,page_hinkley,raw_30min,714,21419,2021-05-21 05:30:00,7322.21
NSW1,page_hinkley,raw_30min,715,21449,2021-05-21 20:30:00,9608.66
NSW1,page_hinkley,raw_30min,716,21479,2021-05-22 11:30:00,6701.38
NSW1,page_hinkley,raw_30min,717,21509,2021-05-23 02:30:00,6814.37
NSW1,page_hinkley,raw_30min,718,21539,2021-05-23 17:30:00,9138.3
NSW1,page_hinkley,raw_30min,719,21569,2021-05-24 08:30:00,9044.14
NSW1,page_hinkley,raw_30min,720,21599,2021-05-24 23:30:00,8047.86
NSW1,page_hinkley,raw_30min,721,21629,2021-05-25 14:30:00,7214.98
NSW1,page_hinkley,raw_30min,722,21659,2021-05-26 05:30:00,6836.58
NSW1,page_hinkley,raw_30min,723,21689,2021-05-26 20:30:00,9285.09
NSW1,page_hinkley,raw_30min,724,21719,2021-05-27 11:30:00,7100.12
NSW1,page_hinkley,raw_30min,725,21749,2021-05-28 02:30:00,7244.87
NSW1,page_hinkley,raw_30min,726,21779,2021-05-28 17:30:00,10223.08
NSW1,page_hinkley,raw_30min,727,21809,2021-05-29 08:30:00,9147.83
NSW1,page_hinkley,raw_30min,728,21839,2021-05-29 23:30:00,8408.46
NSW1,page_hinkley,raw_30min,729,21869,2021-05-30 14:30:00,7461.72
NSW1,page_hinkley,raw_30min,730,21899,2021-05-31 05:30:00,7326.97
NSW1,page_hinkley,raw_30min,731,21929,2021-05-31 20:30:00,10206.46
NSW1,page_hinkley,raw_30min,732,21959,2021-06-01 11:30:00,7982.75
NSW1,page_hinkley,raw_30min,733,21989,2021-06-02 02:30:00,7295.6
NSW1,page_hinkley,raw_30min,734,22019,2021-06-02 17:30:00,9743.75
NSW1,page_hinkley,raw_30min,735,22049,2021-06-03 08:30:00,9957.87
NSW1,page_hinkley,raw_30min,736,22079,2021-06-03 23:30:00,8575.7
NSW1,page_hinkley,raw_30min,737,22109,2021-06-04 14:30:00,8230.12
NSW1,page_hinkley,raw_30min,738,22139,2021-06-05 05:30:00,7129.65
NSW1,page_hinkley,raw_30min,739,22169,2021-06-05 20:30:00,9766.98
NSW1,page_hinkley,raw_30min,740,22199,2021-06-06 11:30:00,7031.74
NSW1,page_hinkley,raw_30min,741,22229,2021-06-07 02:30:00,7003.7
NSW1,page_hinkley,raw_30min,742,22259,2021-06-07 17:30:00,10550.39
NSW1,page_hinkley,raw_30min,743,22289,2021-06-08 08:30:00,10367.65
NSW1,page_hinkley,raw_30min,744,22319,2021-06-08 23:30:00,8737.44
NSW1,page_hinkley,raw_30min,745,22349,2021-06-09 14:30:00,8711.19
NSW1,page_hinkley,raw_30min,746,22379,2021-06-10 05:30:00,7926.24
NSW1,page_hinkley,raw_30min,747,22409,2021-06-10 20:30:00,11835.19
NSW1,page_hinkley,raw_30min,748,22439,2021-06-11 11:30:00,9206.72
NSW1,page_hinkley,raw_30min,749,22469,2021-06-12 02:30:00,7771.3
NSW1,page_hinkley,raw_30min,750,22499,2021-06-12 17:30:00,10169.67
NSW1,page_hinkley,raw_30min,751,22529,2021-06-13 08:30:00,8714.54
NSW1,page_hinkley,raw_30min,752,22559,2021-06-13 23:30:00,8578.65
NSW1,page_hinkley,raw_30min,753,22589,2021-06-14 14:30:00,7472.03
NSW1,page_hinkley,raw_30min,754,22619,2021-06-15 05:30:00,7401.56
NSW1,page_hinkley,raw_30min,755,22649,2021-06-15 20:30:00,10336.94
NSW1,page_hinkley,raw_30min,756,22679,2021-06-16 11:30:00,7984.42
NSW1,page_hinkley,raw_30min,757,22709,2021-06-17 02:30:00,7343.07
NSW1,page_hinkley,raw_30min,758,22739,2021-06-17 17:30:00,10715.86
NSW1,page_hinkley,raw_30min,759,22769,2021-06-18 08:30:00,10133.34
NSW1,page_hinkley,raw_30min,760,22799,2021-06-18 23:30:00,8930.07
NSW1,page_hinkley,raw_30min,761,22829,2021-06-19 14:30:00,8844.33
NSW1,page_hinkley,raw_30min,762,22859,2021-06-20 05:30:00,6796.74
NSW1,page_hinkley,raw_30min,763,22889,2021-06-20 20:30:00,10151.28
NSW1,page_hinkley,raw_30min,764,22919,2021-06-21 11:30:00,8676.56
NSW1,page_hinkley,raw_30min,765,22949,2021-06-22 02:30:00,7741.2
NSW1,page_hinkley,raw_30min,766,22979,2021-06-22 17:30:00,10938.65
NSW1,page_hinkley,raw_30min,767,23009,2021-06-23 08:30:00,10062.8
NSW1,page_hinkley,raw_30min,768,23039,2021-06-23 23:30:00,8590.09
NSW1,page_hinkley,raw_30min,769,23069,2021-06-24 14:30:00,8482.53
NSW1,page_hinkley,raw_30min,770,23099,2021-06-25 05:30:00,7143.51
NSW1,page_hinkley,raw_30min,771,23129,2021-06-25 20:30:00,9744.93
NSW1,page_hinkley,raw_30min,772,23159,2021-06-26 11:30:00,7304.91
NSW1,page_hinkley,raw_30min,773,23189,2021-06-27 02:30:00,7060.2
NSW1,page_hinkley,raw_30min,774,23219,2021-06-27 17:30:00,10165.37
NSW1,page_hinkley,raw_30min,775,23249,2021-06-28 08:30:00,10451.11
NSW1,page_hinkley,raw_30min,776,23279,2021-06-28 23:30:00,8873.6
NSW1,page_hinkley,raw_30min,777,23309,2021-06-29 14:30:00,8768.81
NSW1,page_hinkley,raw_30min,778,23339,2021-06-30 05:30:00,7366.97
NSW1,page_hinkley,raw_30min,779,23369,2021-06-30 20:30:00,9984.15
NSW1,page_hinkley,raw_30min,780,23399,2021-07-01 11:30:00,9271.67
NSW1,page_hinkley,raw_30min,781,23429,2021-07-02 02:30:00,7335.25
NSW1,page_hinkley,raw_30min,782,23459,2021-07-02 17:30:00,9786.47
NSW1,page_hinkley,raw_30min,783,23489,2021-07-03 08:30:00,8669.22
NSW1,page_hinkley,raw_30min,784,23519,2021-07-03 23:30:00,8473.32
NSW1,page_hinkley,raw_30min,785,23549,2021-07-04 14:30:00,6913.32
NSW1,page_hinkley,raw_30min,786,23579,2021-07-05 05:30:00,7379.73
NSW1,page_hinkley,raw_30min,787,23609,2021-07-05 20:30:00,10648.52
NSW1,page_hinkley,raw_30min,788,23639,2021-07-06 11:30:00,9064.55
NSW1,page_hinkley,raw_30min,789,23669,2021-07-07 02:30:00,8035.49
NSW1,page_hinkley,raw_30min,790,23699,2021-07-07 17:30:00,11312.78
NSW1,page_hinkley,raw_30min,791,23729,2021-07-08 08:30:00,11010.63
NSW1,page_hinkley,raw_30min,792,23759,2021-07-08 23:30:00,9269.28
NSW1,page_hinkley,raw_30min,793,23789,2021-07-09 14:30:00,10507.98
NSW1,page_hinkley,raw_30min,794,23819,2021-07-10 05:30:00,7179.13
NSW1,page_hinkley,raw_30min,795,23849,2021-07-10 20:30:00,10304.48
NSW1,page_hinkley,raw_30min,796,23879,2021-07-11 11:30:00,7624.91
NSW1,page_hinkley,raw_30min,797,23909,2021-07-12 02:30:00,7145.77
NSW1,page_hinkley,raw_30min,798,23939,2021-07-12 17:30:00,10845.86
NSW1,page_hinkley,raw_30min,799,23969,2021-07-13 08:30:00,10311.3
NSW1,page_hinkley,raw_30min,800,23999,2021-07-13 23:30:00,8683.43
NSW1,page_hinkley,raw_30min,801,24029,2021-07-14 14:30:00,10243.6
NSW1,page_hinkley,raw_30min,802,24059,2021-07-15 05:30:00,7141.06
NSW1,page_hinkley,raw_30min,803,24089,2021-07-15 20:30:00,9593.57
NSW1,page_hinkley,raw_30min,804,24119,2021-07-16 11:30:00,7884.4
NSW1,page_hinkley,raw_30min,805,24149,2021-07-17 02:30:00,7253.09
NSW1,page_hinkley,raw_30min,806,24179,2021-07-17 17:30:00,10555.39
NSW1,page_hinkley,raw_30min,807,24209,2021-07-18 08:30:00,8097.14
NSW1,page_hinkley,raw_30min,808,24239,2021-07-18 23:30:00,8397.63
NSW1,page_hinkley,raw_30min,809,24269,2021-07-19 14:30:00,8350.96
NSW1,page_hinkley,raw_30min,810,24299,2021-07-20 05:30:00,7452.61
NSW1,page_hinkley,raw_30min,811,24329,2021-07-20 20:30:00,10851.87
NSW1,page_hinkley,raw_30min,812,24359,2021-07-21 11:30:00,8526.94
NSW1,page_hinkley,raw_30min,813,24389,2021-07-22 02:30:00,7893.53
NSW1,page_hinkley,raw_30min,814,24419,2021-07-22 17:30:00,10945.14
NSW1,page_hinkley,raw_30min,815,24449,2021-07-23 08:30:00,10555.89
NSW1,page_hinkley,raw_30min,816,24479,2021-07-23 23:30:00,8957.66
NSW1,page_hinkley,raw_30min,817,24509,2021-07-24 14:30:00,6892.7
NSW1,page_hinkley,raw_30min,818,24539,2021-07-25 05:30:00,6552.36
NSW1,page_hinkley,raw_30min,819,24569,2021-07-25 20:30:00,10426.61
NSW1,page_hinkley,raw_30min,820,24599,2021-07-26 11:30:00,7976.08
NSW1,page_hinkley,raw_30min,821,24629,2021-07-27 02:30:00,7166.88
NSW1,page_hinkley,raw_30min,822,24659,2021-07-27 17:30:00,9366.5
NSW1,page_hinkley,raw_30min,823,24689,2021-07-28 08:30:00,9078.1
NSW1,page_hinkley,raw_30min,824,24719,2021-07-28 23:30:00,7991.62
NSW1,page_hinkley,raw_30min,825,24749,2021-07-29 14:30:00,6771.67
NSW1,page_hinkley,raw_30min,826,24779,2021-07-30 05:30:00,7639.48
NSW1,page_hinkley,raw_30min,827,24809,2021-07-30 20:30:00,10342.89
NSW1,page_hinkley,raw_30min,828,24839,2021-07-31 11:30:00,7652.37
NSW1,page_hinkley,raw_30min,829,24869,2021-08-01 02:30:00,6557.8
NSW1,page_hinkley,raw_30min,830,24899,2021-08-01 17:30:00,8933.81
NSW1,page_hinkley,raw_30min,831,24929,2021-08-02 08:30:00,9320.9
NSW1,page_hinkley,raw_30min,832,24959,2021-08-02 23:30:00,8305.19
NSW1,page_hinkley,raw_30min,833,24989,2021-08-03 14:30:00,6988.93
NSW1,page_hinkley,raw_30min,834,25019,2021-08-04 05:30:00,7115.25
NSW1,page_hinkley,raw_30min,835,25049,2021-08-04 20:30:00,10446.39
NSW1,page_hinkley,raw_30min,836,25079,2021-08-05 11:30:00,7119.77
NSW1,page_hinkley,raw_30min,837,25109,2021-08-06 02:30:00,7273.82
NSW1,page_hinkley,raw_30min,838,25139,2021-08-06 17:30:00,9036.29
NSW1,page_hinkley,raw_30min,839,25169,2021-08-07 08:30:00,8216.01
NSW1,page_hinkley,raw_30min,840,25199,2021-08-07 23:30:00,8408.73
NSW1,page_hinkley,raw_30min,841,25229,2021-08-08 14:30:00,7954.07
NSW1,page_hinkley,raw_30min,842,25259,2021-08-09 05:30:00,6982.84
NSW1,page_hinkley,raw_30min,843,25289,2021-08-09 20:30:00,9688.16
NSW1,page_hinkley,raw_30min,844,25319,2021-08-10 11:30:00,6593.3
NSW1,page_hinkley,raw_30min,845,25349,2021-08-11 02:30:00,6953.04
NSW1,page_hinkley,raw_30min,846,25379,2021-08-11 17:30:00,8387.43
NSW1,page_hinkley,raw_30min,847,25409,2021-08-12 08:30:00,7939.05
NSW1,page_hinkley,raw_30min,848,25439,2021-08-12 23:30:00,8197.81
NSW1,page_hinkley,raw_30min,849,25469,2021-08-13 14:30:00,6436.19
NSW1,page_hinkley,raw_30min,850,25499,2021-08-14 05:30:00,6773.65
NSW1,page_hinkley,raw_30min,851,25529,2021-08-14 20:30:00,8907.05
NSW1,page_hinkley,raw_30min,852,25559,2021-08-15 11:30:00,5732.79
NSW1,page_hinkley,raw_30min,853,25589,2021-08-16 02:30:00,6609.58
NSW1,page_hinkley,raw_30min,854,25619,2021-08-16 17:30:00,8750.14
NSW1,page_hinkley,raw_30min,855,25649,2021-08-17 08:30:00,8546.08
NSW1,page_hinkley,raw_30min,856,25679,2021-08-17 23:30:00,8101.6
NSW1,page_hinkley,raw_30min,857,25709,2021-08-18 14:30:00,6593.88
NSW1,page_hinkley,raw_30min,858,25739,2021-08-19 05:30:00,7283.4
NSW1,page_hinkley,raw_30min,859,25769,2021-08-19 20:30:00,9263.27
NSW1,page_hinkley,raw_30min,860,25799,2021-08-20 11:30:00,6270.79
NSW1,page_hinkley,raw_30min,861,25829,2021-08-21 02:30:00,6870.21
NSW1,page_hinkley,raw_30min,862,25859,2021-08-21 17:30:00,7822.98
NSW1,page_hinkley,raw_30min,863,25889,2021-08-22 08:30:00,6495.9
NSW1,page_hinkley,raw_30min,864,25919,2021-08-22 23:30:00,6991.09
NSW1,page_hinkley,raw_30min,865,25949,2021-08-23 14:30:00,7341.0
NSW1,page_hinkley,raw_30min,866,25979,2021-08-24 05:30:00,6579.37
NSW1,page_hinkley,raw_30min,867,26009,2021-08-24 20:30:00,10765.26
NSW1,page_hinkley,raw_30min,868,26039,2021-08-25 11:30:00,8183.67
NSW1,page_hinkley,raw_30min,869,26069,2021-08-26 02:30:00,7433.56
NSW1,page_hinkley,raw_30min,870,26099,2021-08-26 17:30:00,9194.35
NSW1,page_hinkley,raw_30min,871,26129,2021-08-27 08:30:00,8776.9
NSW1,page_hinkley,raw_30min,872,26159,2021-08-27 23:30:00,8525.78
NSW1,page_hinkley,raw_30min,873,26189,2021-08-28 14:30:00,6613.83
NSW1,page_hinkley,raw_30min,874,26219,2021-08-29 05:30:00,6473.16
NSW1,page_hinkley,raw_30min,875,26249,2021-08-29 20:30:00,9419.66
NSW1,page_hinkley,raw_30min,876,26279,2021-08-30 11:30:00,6855.8
NSW1,page_hinkley,raw_30min,877,26309,2021-08-31 02:30:00,7127.17
NSW1,page_hinkley,raw_30min,878,26339,2021-08-31 17:30:00,8318.36
NSW1,page_hinkley,raw_30min,879,26369,2021-09-01 08:30:00,7864.51
NSW1,page_hinkley,raw_30min,880,26399,2021-09-01 23:30:00,7632.94
NSW1,page_hinkley,raw_30min,881,26429,2021-09-02 14:30:00,6301.02
NSW1,page_hinkley,raw_30min,882,26459,2021-09-03 05:30:00,6572.48
NSW1,page_hinkley,raw_30min,883,26489,2021-09-03 20:30:00,7918.16
NSW1,page_hinkley,raw_30min,884,26519,2021-09-04 11:30:00,6636.07
NSW1,page_hinkley,raw_30min,885,26549,2021-09-05 02:30:00,6158.35
NSW1,page_hinkley,raw_30min,886,26579,2021-09-05 17:30:00,8437.91
NSW1,page_hinkley,raw_30min,887,26609,2021-09-06 08:30:00,7795.46
NSW1,page_hinkley,raw_30min,888,26639,2021-09-06 23:30:00,8169.59
NSW1,page_hinkley,raw_30min,889,26669,2021-09-07 14:30:00,5839.76
NSW1,page_hinkley,raw_30min,890,26699,2021-09-08 05:30:00,6926.8
NSW1,page_hinkley,raw_30min,891,26729,2021-09-08 20:30:00,8357.21
NSW1,page_hinkley,raw_30min,892,26759,2021-09-09 11:30:00,5851.3
NSW1,page_hinkley,raw_30min,893,26789,2021-09-10 02:30:00,6449.57
NSW1,page_hinkley,raw_30min,894,26819,2021-09-10 17:30:00,7640.36
NSW1,page_hinkley,raw_30min,895,26849,2021-09-11 08:30:00,6064.93
NSW1,page_hinkley,raw_30min,896,26879,2021-09-11 23:30:00,6741.72
NSW1,page_hinkley,raw_30min,897,26909,2021-09-12 14:30:00,5530.24
NSW1,page_hinkley,raw_30min,898,26939,2021-09-13 05:30:00,6209.18
NSW1,page_hinkley,raw_30min,899,26969,2021-09-13 20:30:00,8870.92
NSW1,page_hinkley,raw_30min,900,26999,2021-09-14 11:30:00,6998.24
NSW1,page_hinkley,raw_30min,901,27029,2021-09-15 02:30:00,7074.05
NSW1,page_hinkley,raw_30min,902,27059,2021-09-15 17:30:00,8554.51
NSW1,page_hinkley,raw_30min,903,27089,2021-09-16 08:30:00,7706.26
NSW1,page_hinkley,raw_30min,904,27119,2021-09-16 23:30:00,7927.98
NSW1,page_hinkley,raw_30min,905,27149,2021-09-17 14:30:00,5697.74
NSW1,page_hinkley,raw_30min,906,27179,2021-09-18 05:30:00,6004.43
NSW1,page_hinkley,raw_30min,907,27209,2021-09-18 20:30:00,7840.58
NSW1,page_hinkley,raw_30min,908,27239,2021-09-19 11:30:00,4842.34
NSW1,page_hinkley,raw_30min,909,27269,2021-09-20 02:30:00,6110.64
NSW1,page_hinkley,raw_30min,910,27299,2021-09-20 17:30:00,8203.02
NSW1,page_hinkley,raw_30min,911,27329,2021-09-21 08:30:00,7370.08
NSW1,page_hinkley,raw_30min,912,27359,2021-09-21 23:30:00,8032.85
NSW1,page_hinkley,raw_30min,913,27389,2021-09-22 14:30:00,5888.36
NSW1,page_hinkley,raw_30min,914,27419,2021-09-23 05:30:00,6917.78
NSW1,page_hinkley,raw_30min,915,27449,2021-09-23 20:30:00,8166.95
NSW1,page_hinkley,raw_30min,916,27479,2021-09-24 11:30:00,5469.4
NSW1,page_hinkley,raw_30min,917,27509,2021-09-25 02:30:00,6344.88
NSW1,page_hinkley,raw_30min,918,27539,2021-09-25 17:30:00,7688.6
NSW1,page_hinkley,raw_30min,919,27569,2021-09-26 08:30:00,6206.63
NSW1,page_hinkley,raw_30min,920,27599,2021-09-26 23:30:00,7451.95
NSW1,page_hinkley,raw_30min,921,27629,2021-09-27 14:30:00,6549.52
NSW1,page_hinkley,raw_30min,922,27659,2021-09-28 05:30:00,6677.02
NSW1,page_hinkley,raw_30min,923,27689,2021-09-28 20:30:00,8211.07
NSW1,page_hinkley,raw_30min,924,27719,2021-09-29 11:30:00,7267.68
NSW1,page_hinkley,raw_30min,925,27749,2021-09-30 02:30:00,6631.32
NSW1,page_hinkley,raw_30min,926,27779,2021-09-30 17:30:00,7961.31
NSW1,page_hinkley,raw_30min,927,27809,2021-10-01 08:30:00,7125.046666666666
NSW1,page_hinkley,raw_30min,928,27839,2021-10-01 23:30:00,7358.836666666666
NSW1,page_hinkley,raw_30min,929,27869,2021-10-02 14:30:00,6101.433333333333
NSW1,page_hinkley,raw_30min,930,27899,2021-10-03 05:30:00,5912.115000000001
NSW1,page_hinkley,raw_30min,931,27929,2021-10-03 20:30:00,7031.8983333333335
NSW1,page_hinkley,raw_30min,932,27959,2021-10-04 11:30:00,4657.6016666666665
NSW1,page_hinkley,raw_30min,933,27989,2021-10-05 02:30:00,5908.316666666667
NSW1,page_hinkley,raw_30min,934,28019,2021-10-05 17:30:00,7886.266666666666
NSW1,page_hinkley,raw_30min,935,28049,2021-10-06 08:30:00,6511.906666666667
NSW1,page_hinkley,raw_30min,936,28079,2021-10-06 23:30:00,7140.126666666667
NSW1,page_hinkley,raw_30min,937,28109,2021-10-07 14:30:00,5888.516666666666
NSW1,page_hinkley,raw_30min,938,28139,2021-10-08 05:30:00,6947.953333333334
NSW1,page_hinkley,raw_30min,939,28169,2021-10-08 20:30:00,7588.756666666667
NSW1,page_hinkley,raw_30min,940,28199,2021-10-09 11:30:00,4945.913333333333
NSW1,page_hinkley,raw_30min,941,28229,2021-10-10 02:30:00,5747.848333333332
NSW1,page_hinkley,raw_30min,942,28259,2021-10-10 17:30:00,7964.891666666666
NSW1,page_hinkley,raw_30min,943,28289,2021-10-11 08:30:00,7977.118333333333
NSW1,page_hinkley,raw_30min,944,28319,2021-10-11 23:30:00,7314.365000000001
NSW1,page_hinkley,raw_30min,945,28349,2021-10-12 14:30:00,7861.4783333333335
NSW1,page_hinkley,raw_30min,946,28379,2021-10-13 05:30:00,7046.413333333334
NSW1,page_hinkley,raw_30min,947,28409,2021-10-13 20:30:00,8179.155
NSW1,page_hinkley,raw_30min,948,28439,2021-10-14 11:30:00,6480.88
NSW1,page_hinkley,raw_30min,949,28469,2021-10-15 02:30:00,6100.096666666667
NSW1,page_hinkley,raw_30min,950,28499,2021-10-15 17:30:00,7882.188333333333
NSW1,page_hinkley,raw_30min,951,28529,2021-10-16 08:30:00,6363.446666666667
NSW1,page_hinkley,raw_30min,952,28559,2021-10-16 23:30:00,6784.28
NSW1,page_hinkley,raw_30min,953,28589,2021-10-17 14:30:00,4592.658333333334
NSW1,page_hinkley,raw_30min,954,28619,2021-10-18 05:30:00,6836.596666666667
NSW1,page_hinkley,raw_30min,955,28649,2021-10-18 20:30:00,7655.571666666667
NSW1,page_hinkley,raw_30min,956,28679,2021-10-19 11:30:00,5883.391666666666
NSW1,page_hinkley,raw_30min,957,28709,2021-10-20 02:30:00,6112.195
NSW1,page_hinkley,raw_30min,958,28739,2021-10-20 17:30:00,7925.503333333333
NSW1,page_hinkley,raw_30min,959,28769,2021-10-21 08:30:00,6888.003333333334
NSW1,page_hinkley,raw_30min,960,28799,2021-10-21 23:30:00,7267.03
NSW1,page_hinkley,raw_30min,961,28829,2021-10-22 14:30:00,6148.995
NSW1,page_hinkley,raw_30min,962,28859,2021-10-23 05:30:00,6229.255
NSW1,page_hinkley,raw_30min,963,28889,2021-10-23 20:30:00,7485.846666666667
NSW1,page_hinkley,raw_30min,964,28919,2021-10-24 11:30:00,5108.803333333333
NSW1,page_hinkley,raw_30min,965,28949,2021-10-25 02:30:00,5956.878333333333
NSW1,page_hinkley,raw_30min,966,28979,2021-10-25 17:30:00,8002.349999999999
NSW1,page_hinkley,raw_30min,967,29009,2021-10-26 08:30:00,6478.291666666667
NSW1,page_hinkley,raw_30min,968,29039,2021-10-26 23:30:00,7221.055
NSW1,page_hinkley,raw_30min,969,29069,2021-10-27 14:30:00,6077.406666666667
NSW1,page_hinkley,raw_30min,970,29099,2021-10-28 05:30:00,6872.281666666667
NSW1,page_hinkley,raw_30min,971,29129,2021-10-28 20:30:00,8178.211666666667
NSW1,page_hinkley,raw_30min,972,29159,2021-10-29 11:30:00,6830.233333333334
NSW1,page_hinkley,raw_30min,973,29189,2021-10-30 02:30:00,6014.866666666666
NSW1,page_hinkley,raw_30min,974,29219,2021-10-30 17:30:00,7391.623333333333
NSW1,page_hinkley,raw_30min,975,29249,2021-10-31 08:30:00,5630.866666666666
NSW1,page_hinkley,raw_30min,976,29279,2021-10-31 23:30:00,6626.136666666666
NSW1,page_hinkley,raw_30min,977,29309,2021-11-01 14:30:00,6405.259999999999
NSW1,page_hinkley,raw_30min,978,29339,2021-11-02 05:30:00,6799.07
NSW1,page_hinkley,raw_30min,979,29369,2021-11-02 20:30:00,7635.115000000001
NSW1,page_hinkley,raw_30min,980,29399,2021-11-03 11:30:00,5888.0
NSW1,page_hinkley,raw_30min,981,29429,2021-11-04 02:30:00,6109.55
NSW1,page_hinkley,raw_30min,982,29459,2021-11-04 17:30:00,8361.586666666668
NSW1,page_hinkley,raw_30min,983,29489,2021-11-05 08:30:00,7792.615000000001
NSW1,page_hinkley,raw_30min,984,29519,2021-11-05 23:30:00,7097.1033333333335
NSW1,page_hinkley,raw_30min,985,29549,2021-11-06 14:30:00,5612.433333333333
NSW1,page_hinkley,raw_30min,986,29579,2021-11-07 05:30:00,5821.485000000001
NSW1,page_hinkley,raw_30min,987,29609,2021-11-07 20:30:00,7300.803333333333
NSW1,page_hinkley,raw_30min,988,29639,2021-11-08 11:30:00,6500.95
NSW1,page_hinkley,raw_30min,989,29669,2021-11-09 02:30:00,6146.72
NSW1,page_hinkley,raw_30min,990,29699,2021-11-09 17:30:00,8172.333333333333
NSW1,page_hinkley,raw_30min,991,29729,2021-11-10 08:30:00,7779.266666666666
NSW1,page_hinkley,raw_30min,992,29759,2021-11-10 23:30:00,7267.858333333334
NSW1,page_hinkley,raw_30min,993,29789,2021-11-11 14:30:00,7801.413333333334
NSW1,page_hinkley,raw_30min,994,29819,2021-11-12 05:30:00,6965.938333333333
NSW1,page_hinkley,raw_30min,995,29849,2021-11-12 20:30:00,7653.856666666667
NSW1,page_hinkley,raw_30min,996,29879,2021-11-13 11:30:00,6075.165
NSW1,page_hinkley,raw_30min,997,29909,2021-11-14 02:30:00,5742.96
NSW1,page_hinkley,raw_30min,998,29939,2021-11-14 17:30:00,7404.945
NSW1,page_hinkley,raw_30min,999,29969,2021-11-15 08:30:00,6364.061666666667
NSW1,page_hinkley,raw_30min,1000,29999,2021-11-15 23:30:00,7098.061666666667
NSW1,page_hinkley,raw_30min,1001,30029,2021-11-16 14:30:00,5512.558333333333
NSW1,page_hinkley,raw_30min,1002,30059,2021-11-17 05:30:00,6837.275000000001
NSW1,page_hinkley,raw_30min,1003,30089,2021-11-17 20:30:00,7731.748333333333
NSW1,page_hinkley,raw_30min,1004,30119,2021-11-18 11:30:00,5727.355
NSW1,page_hinkley,raw_30min,1005,30149,2021-11-19 02:30:00,6041.599999999999
NSW1,page_hinkley,raw_30min,1006,30179,2021-11-19 17:30:00,8213.541666666666
NSW1,page_hinkley,raw_30min,1007,30209,2021-11-20 08:30:00,7040.205000000001
NSW1,page_hinkley,raw_30min,1008,30239,2021-11-20 23:30:00,6645.445
NSW1,page_hinkley,raw_30min,1009,30269,2021-11-21 14:30:00,6971.296666666666
NSW1,page_hinkley,raw_30min,1010,30299,2021-11-22 05:30:00,6657.881666666667
NSW1,page_hinkley,raw_30min,1011,30329,2021-11-22 20:30:00,7749.713333333333
