region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
SA1,page_hinkley,daily_weekly_adjusted,1106,33217,2022-01-22 00:30:00,344.5517846607672
SA1,page_hinkley,daily_weekly_adjusted,1107,33247,2022-01-22 15:30:00,362.92514749262546
SA1,page_hinkley,daily_weekly_adjusted,1108,33277,2022-01-23 06:30:00,178.2277976190478
SA1,page_hinkley,daily_weekly_adjusted,1109,33307,2022-01-23 21:30:00,-25.618452380952476
SA1,page_hinkley,daily_weekly_adjusted,1110,33337,2022-01-24 12:30:00,398.9037315634216
SA1,page_hinkley,daily_weekly_adjusted,1111,33367,2022-01-25 03:30:00,231.05635693215345
SA1,page_hinkley,daily_weekly_adjusted,1112,33397,2022-01-25 18:30:00,464.4197197640119
SA1,page_hinkley,daily_weekly_adjusted,1113,33427,2022-01-26 09:30:00,-346.30268436578183
SA1,page_hinkley,daily_weekly_adjusted,1114,33457,2022-01-27 00:30:00,168.22647492625356
SA1,page_hinkley,daily_weekly_adjusted,1115,33487,2022-01-27 15:30:00,639.0912241887906
SA1,page_hinkley,daily_weekly_adjusted,1116,33517,2022-01-28 06:30:00,273.02476401179933
SA1,page_hinkley,daily_weekly_adjusted,1117,33547,2022-01-28 21:30:00,29.439380530973267
SA1,page_hinkley,daily_weekly_adjusted,1118,33577,2022-01-29 12:30:00,-417.12660766961653
SA1,page_hinkley,daily_weekly_adjusted,1119,33607,2022-01-30 03:30:00,103.20077380952398
SA1,page_hinkley,daily_weekly_adjusted,1120,33637,2022-01-30 18:30:00,431.9847321428572
SA1,page_hinkley,daily_weekly_adjusted,1121,33667,2022-01-31 09:30:00,11.183171091445274
SA1,page_hinkley,daily_weekly_adjusted,1122,33697,2022-02-01 00:30:00,231.1874483775814
SA1,page_hinkley,daily_weekly_adjusted,1123,33727,2022-02-01 15:30:00,-341.8178613569321
SA1,page_hinkley,daily_weekly_adjusted,1124,33757,2022-02-02 06:30:00,171.90588495575253
SA1,page_hinkley,daily_weekly_adjusted,1125,33787,2022-02-02 21:30:00,-97.00014749262527
SA1,page_hinkley,daily_weekly_adjusted,1126,33817,2022-02-03 12:30:00,-567.2173156342183
SA1,page_hinkley,daily_weekly_adjusted,1127,33847,2022-02-04 03:30:00,104.60337758112087
SA1,page_hinkley,daily_weekly_adjusted,1128,33877,2022-02-04 18:30:00,-210.43495575221255
SA1,page_hinkley,daily_weekly_adjusted,1129,33907,2022-02-05 09:30:00,-315.36162241887905
SA1,page_hinkley,daily_weekly_adjusted,1130,33937,2022-02-06 00:30:00,77.99571428571426
SA1,page_hinkley,daily_weekly_adjusted,1131,33967,2022-02-06 15:30:00,88.59154761904779
SA1,page_hinkley,daily_weekly_adjusted,1132,33997,2022-02-07 06:30:00,351.4103392330385
SA1,page_hinkley,daily_weekly_adjusted,1133,34027,2022-02-07 21:30:00,486.4690117994103
SA1,page_hinkley,daily_weekly_adjusted,1134,34057,2022-02-08 12:30:00,765.0743362831859
SA1,page_hinkley,daily_weekly_adjusted,1135,34087,2022-02-09 03:30:00,168.69157817109135
SA1,page_hinkley,daily_weekly_adjusted,1136,34117,2022-02-09 18:30:00,-266.31415929203536
SA1,page_hinkley,daily_weekly_adjusted,1137,34147,2022-02-10 09:30:00,-407.7657079646017
SA1,page_hinkley,daily_weekly_adjusted,1138,34177,2022-02-11 00:30:00,-50.930604719764005
SA1,page_hinkley,daily_weekly_adjusted,1139,34207,2022-02-11 15:30:00,-602.5175663716815
SA1,page_hinkley,daily_weekly_adjusted,1140,34237,2022-02-12 06:30:00,175.84654867256654
SA1,page_hinkley,daily_weekly_adjusted,1141,34267,2022-02-12 21:30:00,97.53693215339217
SA1,page_hinkley,daily_weekly_adjusted,1142,34297,2022-02-13 12:30:00,-12.966309523809514
SA1,page_hinkley,daily_weekly_adjusted,1143,34327,2022-02-14 03:30:00,245.75666666666666
SA1,page_hinkley,daily_weekly_adjusted,1144,34357,2022-02-14 18:30:00,600.140103244838
SA1,page_hinkley,daily_weekly_adjusted,1145,34387,2022-02-15 09:30:00,-101.06738938053081
SA1,page_hinkley,daily_weekly_adjusted,1146,34417,2022-02-16 00:30:00,130.3753097345134
SA1,page_hinkley,daily_weekly_adjusted,1147,34447,2022-02-16 15:30:00,-135.9504719764011
SA1,page_hinkley,daily_weekly_adjusted,1148,34477,2022-02-17 06:30:00,194.52184365781727
SA1,page_hinkley,daily_weekly_adjusted,1149,34507,2022-02-17 21:30:00,-127.68474926253657
SA1,page_hinkley,daily_weekly_adjusted,1150,34537,2022-02-18 12:30:00,-237.91787610619463
SA1,page_hinkley,daily_weekly_adjusted,1151,34567,2022-02-19 03:30:00,79.57528023598798
SA1,page_hinkley,daily_weekly_adjusted,1152,34597,2022-02-19 18:30:00,-251.4269764011799
SA1,page_hinkley,daily_weekly_adjusted,1153,34627,2022-02-20 09:30:00,-34.583214285714234
SA1,page_hinkley,daily_weekly_adjusted,1154,34657,2022-02-21 00:30:00,10.154351032448176
SA1,page_hinkley,daily_weekly_adjusted,1155,34687,2022-02-21 15:30:00,-284.70674041297923
SA1,page_hinkley,daily_weekly_adjusted,1156,34717,2022-02-22 06:30:00,179.32364306784666
SA1,page_hinkley,daily_weekly_adjusted,1157,34747,2022-02-22 21:30:00,-238.58800884955758
SA1,page_hinkley,daily_weekly_adjusted,1158,34777,2022-02-23 12:30:00,-436.71348082595875
SA1,page_hinkley,daily_weekly_adjusted,1159,34807,2022-02-24 03:30:00,213.65479351032445
SA1,page_hinkley,daily_weekly_adjusted,1160,34837,2022-02-24 18:30:00,160.26535398230112
SA1,page_hinkley,daily_weekly_adjusted,1161,34867,2022-02-25 09:30:00,-207.4526991150442
SA1,page_hinkley,daily_weekly_adjusted,1162,34897,2022-02-26 00:30:00,24.416784660767007
SA1,page_hinkley,daily_weekly_adjusted,1163,34927,2022-02-26 15:30:00,-168.0865191740413
SA1,page_hinkley,daily_weekly_adjusted,1164,34957,2022-02-27 06:30:00,250.5111309523811
SA1,page_hinkley,daily_weekly_adjusted,1165,34987,2022-02-27 21:30:00,87.10821428571421
SA1,page_hinkley,daily_weekly_adjusted,1166,35017,2022-02-28 12:30:00,73.83039823008858
SA1,page_hinkley,daily_weekly_adjusted,1167,35047,2022-03-01 03:30:00,182.94302359882022
SA1,page_hinkley,daily_weekly_adjusted,1168,35077,2022-03-01 18:30:00,-78.71528023598808
SA1,page_hinkley,daily_weekly_adjusted,1169,35107,2022-03-02 09:30:00,-226.97935103244845
SA1,page_hinkley,daily_weekly_adjusted,1170,35137,2022-03-03 00:30:00,49.548141592920274
SA1,page_hinkley,daily_weekly_adjusted,1171,35167,2022-03-03 15:30:00,238.34122418879065
SA1,page_hinkley,daily_weekly_adjusted,1172,35197,2022-03-04 06:30:00,286.47643067846593
SA1,page_hinkley,daily_weekly_adjusted,1173,35227,2022-03-04 21:30:00,-88.9172861356933
SA1,page_hinkley,daily_weekly_adjusted,1174,35257,2022-03-05 12:30:00,-282.16827433628305
SA1,page_hinkley,daily_weekly_adjusted,1175,35287,2022-03-06 03:30:00,115.58744047619052
SA1,page_hinkley,daily_weekly_adjusted,1176,35317,2022-03-06 18:30:00,-200.99360119047606
SA1,page_hinkley,daily_weekly_adjusted,1177,35347,2022-03-07 09:30:00,-16.97016224188792
SA1,page_hinkley,daily_weekly_adjusted,1178,35377,2022-03-08 00:30:00,37.92578171091441
SA1,page_hinkley,daily_weekly_adjusted,1179,35407,2022-03-08 15:30:00,-486.5711946902653
SA1,page_hinkley,daily_weekly_adjusted,1180,35437,2022-03-09 06:30:00,210.88088495575244
SA1,page_hinkley,daily_weekly_adjusted,1181,35467,2022-03-09 21:30:00,-80.49514749262562
SA1,page_hinkley,daily_weekly_adjusted,1182,35497,2022-03-10 12:30:00,-703.6123156342182
SA1,page_hinkley,daily_weekly_adjusted,1183,35527,2022-03-11 03:30:00,74.29837758112103
SA1,page_hinkley,daily_weekly_adjusted,1184,35557,2022-03-11 18:30:00,-168.13828908554592
SA1,page_hinkley,daily_weekly_adjusted,1185,35587,2022-03-12 09:30:00,-327.39495575221247
SA1,page_hinkley,daily_weekly_adjusted,1186,35617,2022-03-13 00:30:00,42.27071428571412
SA1,page_hinkley,daily_weekly_adjusted,1187,35647,2022-03-13 15:30:00,-169.39178571428556
SA1,page_hinkley,daily_weekly_adjusted,1188,35677,2022-03-14 06:30:00,74.3120058997049
SA1,page_hinkley,daily_weekly_adjusted,1189,35707,2022-03-14 21:30:00,145.8273451327434
SA1,page_hinkley,daily_weekly_adjusted,1190,35737,2022-03-15 12:30:00,-35.8223303834809
SA1,page_hinkley,daily_weekly_adjusted,1191,35767,2022-03-16 03:30:00,313.8765781710915
SA1,page_hinkley,daily_weekly_adjusted,1192,35797,2022-03-16 18:30:00,37.21917404129795
SA1,page_hinkley,daily_weekly_adjusted,1193,35827,2022-03-17 09:30:00,-164.77737463126823
SA1,page_hinkley,daily_weekly_adjusted,1194,35857,2022-03-18 00:30:00,-2.375604719763942
SA1,page_hinkley,daily_weekly_adjusted,1195,35887,2022-03-18 15:30:00,-233.29423303834824
SA1,page_hinkley,daily_weekly_adjusted,1196,35917,2022-03-19 06:30:00,198.10154867256642
SA1,page_hinkley,daily_weekly_adjusted,1197,35947,2022-03-19 21:30:00,278.83693215339235
SA1,page_hinkley,daily_weekly_adjusted,1198,35977,2022-03-20 12:30:00,-149.8413095238095
SA1,page_hinkley,daily_weekly_adjusted,1199,36007,2022-03-21 03:30:00,136.05333333333328
SA1,page_hinkley,daily_weekly_adjusted,1200,36037,2022-03-21 18:30:00,159.48510324483777
SA1,page_hinkley,daily_weekly_adjusted,1201,36067,2022-03-22 09:30:00,135.06261061946907
SA1,page_hinkley,daily_weekly_adjusted,1202,36097,2022-03-23 00:30:00,-31.186356932153558
SA1,page_hinkley,daily_weekly_adjusted,1203,36127,2022-03-23 15:30:00,-335.2871386430678
SA1,page_hinkley,daily_weekly_adjusted,1204,36157,2022-03-24 06:30:00,115.27184365781727
SA1,page_hinkley,daily_weekly_adjusted,1205,36187,2022-03-24 21:30:00,-209.2997492625368
SA1,page_hinkley,daily_weekly_adjusted,1206,36217,2022-03-25 12:30:00,-632.9545427728614
SA1,page_hinkley,daily_weekly_adjusted,1207,36247,2022-03-26 03:30:00,72.5602802359881
SA1,page_hinkley,daily_weekly_adjusted,1208,36277,2022-03-26 18:30:00,-71.49864306784661
SA1,page_hinkley,daily_weekly_adjusted,1209,36307,2022-03-27 09:30:00,-213.94154761904758
SA1,page_hinkley,daily_weekly_adjusted,1210,36337,2022-03-28 00:30:00,-22.06898230088518
SA1,page_hinkley,daily_weekly_adjusted,1211,36367,2022-03-28 15:30:00,-268.95007374631257
SA1,page_hinkley,daily_weekly_adjusted,1212,36397,2022-03-29 06:30:00,136.9603097345132
SA1,page_hinkley,daily_weekly_adjusted,1213,36427,2022-03-29 21:30:00,-171.52800884955764
SA1,page_hinkley,daily_weekly_adjusted,1214,36457,2022-03-30 12:30:00,-483.79514749262546
SA1,page_hinkley,daily_weekly_adjusted,1215,36487,2022-03-31 03:30:00,141.8697935103246
SA1,page_hinkley,daily_weekly_adjusted,1216,36517,2022-03-31 18:30:00,-129.0713126843657
SA1,page_hinkley,daily_weekly_adjusted,1217,36547,2022-04-01 09:30:00,-216.99769911504427
SA1,page_hinkley,daily_weekly_adjusted,1218,36577,2022-04-02 00:30:00,-62.69988200589955
SA1,page_hinkley,daily_weekly_adjusted,1219,36607,2022-04-02 15:30:00,-259.413185840708
SA1,page_hinkley,daily_weekly_adjusted,1220,36637,2022-04-03 06:30:00,42.38279761904778
SA1,page_hinkley,daily_weekly_adjusted,1221,36667,2022-04-03 21:30:00,-110.2134523809525
SA1,page_hinkley,daily_weekly_adjusted,1222,36697,2022-04-04 12:30:00,-584.6662684365782
SA1,page_hinkley,daily_weekly_adjusted,1223,36727,2022-04-05 03:30:00,56.03302359882014
SA1,page_hinkley,daily_weekly_adjusted,1224,36757,2022-04-05 18:30:00,-12.910280235988239
SA1,page_hinkley,daily_weekly_adjusted,1225,36787,2022-04-06 09:30:00,-303.2510176991152
SA1,page_hinkley,daily_weekly_adjusted,1226,36817,2022-04-07 00:30:00,-2.6835250737462957
SA1,page_hinkley,daily_weekly_adjusted,1227,36847,2022-04-07 15:30:00,-527.5737758112094
SA1,page_hinkley,daily_weekly_adjusted,1228,36877,2022-04-08 06:30:00,-27.453569321533905
SA1,page_hinkley,daily_weekly_adjusted,1229,36907,2022-04-08 21:30:00,-74.73395280235991
SA1,page_hinkley,daily_weekly_adjusted,1230,36937,2022-04-09 12:30:00,-511.34494100294984
SA1,page_hinkley,daily_weekly_adjusted,1231,36967,2022-04-10 03:30:00,71.27410714285725
SA1,page_hinkley,daily_weekly_adjusted,1232,36997,2022-04-10 18:30:00,49.45973214285709
SA1,page_hinkley,daily_weekly_adjusted,1233,37027,2022-04-11 09:30:00,-17.393495575221323
SA1,page_hinkley,daily_weekly_adjusted,1234,37057,2022-04-12 00:30:00,58.37244837758112
SA1,page_hinkley,daily_weekly_adjusted,1235,37087,2022-04-12 15:30:00,77.91047197640114
SA1,page_hinkley,daily_weekly_adjusted,1236,37117,2022-04-13 06:30:00,54.160884955752636
SA1,page_hinkley,daily_weekly_adjusted,1237,37147,2022-04-13 21:30:00,-38.49348082595884
SA1,page_hinkley,daily_weekly_adjusted,1238,37177,2022-04-14 12:30:00,191.54268436578172
SA1,page_hinkley,daily_weekly_adjusted,1239,37207,2022-04-15 03:30:00,71.79004424778759
SA1,page_hinkley,daily_weekly_adjusted,1240,37237,2022-04-15 18:30:00,-131.39162241887925
SA1,page_hinkley,daily_weekly_adjusted,1241,37267,2022-04-16 09:30:00,-260.5282890855457
SA1,page_hinkley,daily_weekly_adjusted,1242,37297,2022-04-17 00:30:00,51.68404761904753
SA1,page_hinkley,daily_weekly_adjusted,1243,37327,2022-04-17 15:30:00,250.76154761904786
SA1,page_hinkley,daily_weekly_adjusted,1244,37357,2022-04-18 06:30:00,-34.68466076696177
SA1,page_hinkley,daily_weekly_adjusted,1245,37387,2022-04-18 21:30:00,-136.4509882005898
SA1,page_hinkley,daily_weekly_adjusted,1246,37417,2022-04-19 12:30:00,-384.61733038348086
SA1,page_hinkley,daily_weekly_adjusted,1247,37447,2022-04-20 03:30:00,89.15491150442472
SA1,page_hinkley,daily_weekly_adjusted,1248,37477,2022-04-20 18:30:00,-57.24415929203565
SA1,page_hinkley,daily_weekly_adjusted,1249,37507,2022-04-21 09:30:00,-151.92237463126844
SA1,page_hinkley,daily_weekly_adjusted,1250,37537,2022-04-22 00:30:00,7.407728613569361
SA1,page_hinkley,daily_weekly_adjusted,1251,37567,2022-04-22 15:30:00,-409.0508997050149
SA1,page_hinkley,daily_weekly_adjusted,1252,37597,2022-04-23 06:30:00,93.64488200589972
SA1,page_hinkley,daily_weekly_adjusted,1253,37627,2022-04-23 21:30:00,19.52526548672563
SA1,page_hinkley,daily_weekly_adjusted,1254,37657,2022-04-24 12:30:00,-315.5213095238096
SA1,page_hinkley,daily_weekly_adjusted,1255,37687,2022-04-25 03:30:00,80.75999999999999
SA1,page_hinkley,daily_weekly_adjusted,1256,37717,2022-04-25 18:30:00,-128.22989675516237
SA1,page_hinkley,daily_weekly_adjusted,1257,37747,2022-04-26 09:30:00,-12.339056047197573
SA1,page_hinkley,daily_weekly_adjusted,1258,37777,2022-04-27 00:30:00,45.58697640117998
SA1,page_hinkley,daily_weekly_adjusted,1259,37807,2022-04-27 15:30:00,-36.41880530973435
SA1,page_hinkley,daily_weekly_adjusted,1260,37837,2022-04-28 06:30:00,11.22517699115042
SA1,page_hinkley,daily_weekly_adjusted,1261,37867,2022-04-28 21:30:00,-49.293082595870146
SA1,page_hinkley,daily_weekly_adjusted,1262,37897,2022-04-29 12:30:00,249.51879056047187
SA1,page_hinkley,daily_weekly_adjusted,1263,37927,2022-04-30 03:30:00,115.54694690265478
SA1,page_hinkley,daily_weekly_adjusted,1264,37957,2022-04-30 18:30:00,2.9463569321533214
SA1,page_hinkley,daily_weekly_adjusted,1265,37987,2022-05-01 09:30:00,-184.9265476190477
SA1,page_hinkley,daily_weekly_adjusted,1266,38017,2022-05-02 00:30:00,13.929351032448267
SA1,page_hinkley,daily_weekly_adjusted,1267,38047,2022-05-02 15:30:00,-298.54174041297927
SA1,page_hinkley,daily_weekly_adjusted,1268,38077,2022-05-03 06:30:00,69.28697640118003
SA1,page_hinkley,daily_weekly_adjusted,1269,38107,2022-05-03 21:30:00,-11.10134218289113
SA1,page_hinkley,daily_weekly_adjusted,1270,38137,2022-05-04 12:30:00,-235.07348082595877
SA1,page_hinkley,daily_weekly_adjusted,1271,38167,2022-05-05 03:30:00,149.77646017699112
SA1,page_hinkley,daily_weekly_adjusted,1272,38197,2022-05-05 18:30:00,265.5486873156342
SA1,page_hinkley,daily_weekly_adjusted,1273,38227,2022-05-06 09:30:00,138.68896755162245
SA1,page_hinkley,daily_weekly_adjusted,1274,38257,2022-05-07 00:30:00,210.39511799410047
SA1,page_hinkley,daily_weekly_adjusted,1275,38287,2022-05-07 15:30:00,216.64181415929193
SA1,page_hinkley,daily_weekly_adjusted,1276,38317,2022-05-08 06:30:00,155.2277976190478
SA1,page_hinkley,daily_weekly_adjusted,1277,38347,2022-05-08 21:30:00,137.36654761904742
SA1,page_hinkley,daily_weekly_adjusted,1278,38377,2022-05-09 12:30:00,-377.5462684365782
SA1,page_hinkley,daily_weekly_adjusted,1279,38407,2022-05-10 03:30:00,141.51969026548682
SA1,page_hinkley,daily_weekly_adjusted,1280,38437,2022-05-10 18:30:00,125.76471976401172
SA1,page_hinkley,daily_weekly_adjusted,1281,38467,2022-05-11 09:30:00,21.03231563421832
SA1,page_hinkley,daily_weekly_adjusted,1282,38497,2022-05-12 00:30:00,92.41980825958717
SA1,page_hinkley,daily_weekly_adjusted,1283,38527,2022-05-12 15:30:00,176.63289085545716
SA1,page_hinkley,daily_weekly_adjusted,1284,38557,2022-05-13 06:30:00,19.454764011799398
SA1,page_hinkley,daily_weekly_adjusted,1285,38587,2022-05-13 21:30:00,40.694380530973376
SA1,page_hinkley,daily_weekly_adjusted,1286,38617,2022-05-14 12:30:00,-20.41494100294983
SA1,page_hinkley,daily_weekly_adjusted,1287,38647,2022-05-15 03:30:00,90.59744047619051
SA1,page_hinkley,daily_weekly_adjusted,1288,38677,2022-05-15 18:30:00,149.96139880952387
SA1,page_hinkley,daily_weekly_adjusted,1289,38707,2022-05-16 09:30:00,106.65817109144541
SA1,page_hinkley,daily_weekly_adjusted,1290,38737,2022-05-17 00:30:00,120.70578171091461
SA1,page_hinkley,daily_weekly_adjusted,1291,38767,2022-05-17 15:30:00,76.13213864306795
SA1,page_hinkley,daily_weekly_adjusted,1292,38797,2022-05-18 06:30:00,51.83921828908592
SA1,page_hinkley,daily_weekly_adjusted,1293,38827,2022-05-18 21:30:00,196.94985250737454
SA1,page_hinkley,daily_weekly_adjusted,1294,38857,2022-05-19 12:30:00,-104.09398230088505
SA1,page_hinkley,daily_weekly_adjusted,1295,38887,2022-05-20 03:30:00,221.2717109144544
SA1,page_hinkley,daily_weekly_adjusted,1296,38917,2022-05-20 18:30:00,321.6200442477873
SA1,page_hinkley,daily_weekly_adjusted,1297,38947,2022-05-21 09:30:00,219.3417109144541
SA1,page_hinkley,daily_weekly_adjusted,1298,38977,2022-05-22 00:30:00,169.02071428571412
SA1,page_hinkley,daily_weekly_adjusted,1299,39007,2022-05-22 15:30:00,-174.23345238095226
SA1,page_hinkley,daily_weekly_adjusted,1300,39037,2022-05-23 06:30:00,107.78200589970493
SA1,page_hinkley,daily_weekly_adjusted,1301,39067,2022-05-23 21:30:00,89.02734513274368
SA1,page_hinkley,daily_weekly_adjusted,1302,39097,2022-05-24 12:30:00,-157.7739970501476
SA1,page_hinkley,daily_weekly_adjusted,1303,39127,2022-05-25 03:30:00,198.8999115044246
SA1,page_hinkley,daily_weekly_adjusted,1304,39157,2022-05-25 18:30:00,150.68584070796442
SA1,page_hinkley,daily_weekly_adjusted,1305,39191,2022-05-26 11:30:00,-159.9744542772862
SA1,page_hinkley,daily_weekly_adjusted,1306,39221,2022-05-27 02:30:00,114.75848082595871
SA1,page_hinkley,daily_weekly_adjusted,1307,39251,2022-05-27 17:30:00,201.43958702064901
SA1,page_hinkley,daily_weekly_adjusted,1308,39281,2022-05-28 08:30:00,203.47396755162254
SA1,page_hinkley,daily_weekly_adjusted,1309,39311,2022-05-28 23:30:00,146.27386430678462
SA1,page_hinkley,daily_weekly_adjusted,1310,39341,2022-05-29 14:30:00,-44.57041666666669
SA1,page_hinkley,daily_weekly_adjusted,1311,39371,2022-05-30 05:30:00,222.43014749262534
SA1,page_hinkley,daily_weekly_adjusted,1312,39401,2022-05-30 20:30:00,362.58309734513296
SA1,page_hinkley,daily_weekly_adjusted,1313,39431,2022-05-31 11:30:00,306.9786135693214
SA1,page_hinkley,daily_weekly_adjusted,1314,39461,2022-06-01 02:30:00,368.8531268436577
SA1,page_hinkley,daily_weekly_adjusted,1315,39491,2022-06-01 17:30:00,394.629144542773
SA1,page_hinkley,daily_weekly_adjusted,1316,39521,2022-06-02 08:30:00,470.6532743362832
SA1,page_hinkley,daily_weekly_adjusted,1317,39551,2022-06-02 23:30:00,235.48112094395287
SA1,page_hinkley,daily_weekly_adjusted,1318,39581,2022-06-03 14:30:00,412.91961651917404
SA1,page_hinkley,daily_weekly_adjusted,1319,39611,2022-06-04 05:30:00,207.82619469026577
SA1,page_hinkley,daily_weekly_adjusted,1320,39641,2022-06-04 20:30:00,451.3287610619466
SA1,page_hinkley,daily_weekly_adjusted,1321,39671,2022-06-05 11:30:00,900.0357142857141
SA1,page_hinkley,daily_weekly_adjusted,1322,39701,2022-06-06 02:30:00,356.2380088495577
SA1,page_hinkley,daily_weekly_adjusted,1323,39731,2022-06-06 17:30:00,560.9554867256638
SA1,page_hinkley,daily_weekly_adjusted,1324,39761,2022-06-07 08:30:00,551.5144690265486
SA1,page_hinkley,daily_weekly_adjusted,1325,39791,2022-06-07 23:30:00,321.58029498525093
SA1,page_hinkley,daily_weekly_adjusted,1326,39821,2022-06-08 14:30:00,131.3755899705011
SA1,page_hinkley,daily_weekly_adjusted,1327,39851,2022-06-09 05:30:00,205.1578171091444
SA1,page_hinkley,daily_weekly_adjusted,1328,39881,2022-06-09 20:30:00,390.952241887906
SA1,page_hinkley,daily_weekly_adjusted,1329,39911,2022-06-10 11:30:00,287.190545722714
SA1,page_hinkley,daily_weekly_adjusted,1330,39941,2022-06-11 02:30:00,309.8678613569323
SA1,page_hinkley,daily_weekly_adjusted,1331,39971,2022-06-11 17:30:00,433.8406047197641
SA1,page_hinkley,daily_weekly_adjusted,1332,40001,2022-06-12 08:30:00,329.8408333333334
SA1,page_hinkley,daily_weekly_adjusted,1333,40031,2022-06-12 23:30:00,225.67252976190457
SA1,page_hinkley,daily_weekly_adjusted,1334,40061,2022-06-13 14:30:00,-194.29901179940998
SA1,page_hinkley,daily_weekly_adjusted,1335,40091,2022-06-14 05:30:00,210.68312684365787
SA1,page_hinkley,daily_weekly_adjusted,1336,40121,2022-06-14 20:30:00,407.26126843657835
SA1,page_hinkley,daily_weekly_adjusted,1337,40151,2022-06-15 11:30:00,442.919174041298
SA1,page_hinkley,daily_weekly_adjusted,1338,40181,2022-06-16 02:30:00,248.45264011799395
SA1,page_hinkley,daily_weekly_adjusted,1339,40211,2022-06-16 17:30:00,233.30148967551622
SA1,page_hinkley,daily_weekly_adjusted,1340,40241,2022-06-17 08:30:00,360.0699410029499
SA1,page_hinkley,daily_weekly_adjusted,1341,40271,2022-06-17 23:30:00,288.8242625368732
SA1,page_hinkley,daily_weekly_adjusted,1342,40301,2022-06-18 14:30:00,-256.8095427728615
SA1,page_hinkley,daily_weekly_adjusted,1343,40331,2022-06-19 05:30:00,219.66306547619047
SA1,page_hinkley,daily_weekly_adjusted,1344,40361,2022-06-19 20:30:00,366.7200892857145
SA1,page_hinkley,daily_weekly_adjusted,1345,40391,2022-06-20 11:30:00,476.0008702064897
SA1,page_hinkley,daily_weekly_adjusted,1346,40421,2022-06-21 02:30:00,220.94109144542767
SA1,page_hinkley,daily_weekly_adjusted,1347,40451,2022-06-21 17:30:00,359.18460176991175
SA1,page_hinkley,daily_weekly_adjusted,1348,40481,2022-06-22 08:30:00,335.04893805309734
SA1,page_hinkley,daily_weekly_adjusted,1349,40511,2022-06-22 23:30:00,117.11607669616501
SA1,page_hinkley,daily_weekly_adjusted,1350,40541,2022-06-23 14:30:00,-200.1947935103243
SA1,page_hinkley,daily_weekly_adjusted,1351,40571,2022-06-24 05:30:00,105.36168141592907
SA1,page_hinkley,daily_weekly_adjusted,1352,40601,2022-06-24 20:30:00,226.06038348082598
SA1,page_hinkley,daily_weekly_adjusted,1353,40632,2022-06-25 12:00:00,64.77662241887901
SA1,page_hinkley,daily_weekly_adjusted,1354,40662,2022-06-26 03:00:00,131.82145833333334
SA1,page_hinkley,daily_weekly_adjusted,1355,40692,2022-06-26 18:00:00,342.5568154761904
SA1,page_hinkley,daily_weekly_adjusted,1356,40722,2022-06-27 09:00:00,622.9843510324483
SA1,page_hinkley,daily_weekly_adjusted,1357,40752,2022-06-28 00:00:00,188.7482448377582
SA1,page_hinkley,daily_weekly_adjusted,1358,40782,2022-06-28 15:00:00,-210.00647492625365
SA1,page_hinkley,daily_weekly_adjusted,1359,40812,2022-06-29 06:00:00,212.26910029498526
SA1,page_hinkley,daily_weekly_adjusted,1360,40842,2022-06-29 21:00:00,477.6465339233039
SA1,page_hinkley,daily_weekly_adjusted,1361,40872,2022-06-30 12:00:00,28.77693215339218
SA1,page_hinkley,daily_weekly_adjusted,1362,40902,2022-07-01 03:00:00,203.597359882006
SA1,page_hinkley,daily_weekly_adjusted,1363,40932,2022-07-01 18:00:00,572.218569321534
SA1,page_hinkley,daily_weekly_adjusted,1364,40962,2022-07-02 09:00:00,495.5346165191738
SA1,page_hinkley,daily_weekly_adjusted,1365,40992,2022-07-03 00:00:00,296.01619047619033
SA1,page_hinkley,daily_weekly_adjusted,1366,41022,2022-07-03 15:00:00,-17.11389880952379
SA1,page_hinkley,daily_weekly_adjusted,1367,41052,2022-07-04 06:00:00,254.47696165191724
SA1,page_hinkley,daily_weekly_adjusted,1368,41082,2022-07-04 21:00:00,491.08969026548675
SA1,page_hinkley,daily_weekly_adjusted,1369,41112,2022-07-05 12:00:00,-6.202536873156305
SA1,page_hinkley,daily_weekly_adjusted,1370,41142,2022-07-06 03:00:00,303.0067699115043
SA1,page_hinkley,daily_weekly_adjusted,1371,41172,2022-07-06 18:00:00,463.011696165192
SA1,page_hinkley,daily_weekly_adjusted,1372,41202,2022-07-07 09:00:00,562.1338643067845
SA1,page_hinkley,daily_weekly_adjusted,1373,41232,2022-07-08 00:00:00,150.172728613569
SA1,page_hinkley,daily_weekly_adjusted,1374,41262,2022-07-08 15:00:00,9.479749262537098
SA1,page_hinkley,daily_weekly_adjusted,1375,41292,2022-07-09 06:00:00,202.6888495575222
SA1,page_hinkley,daily_weekly_adjusted,1376,41322,2022-07-09 21:00:00,520.3406342182889
SA1,page_hinkley,daily_weekly_adjusted,1377,41352,2022-07-10 12:00:00,117.61702380952386
SA1,page_hinkley,daily_weekly_adjusted,1378,41382,2022-07-11 03:00:00,386.29924778761074
SA1,page_hinkley,daily_weekly_adjusted,1379,41412,2022-07-11 18:00:00,689.3294985250736
SA1,page_hinkley,daily_weekly_adjusted,1380,41442,2022-07-12 09:00:00,598.3687168141591
SA1,page_hinkley,daily_weekly_adjusted,1381,41472,2022-07-13 00:00:00,283.71033923303844
SA1,page_hinkley,daily_weekly_adjusted,1382,41502,2022-07-13 15:00:00,158.13595870206495
