REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,2018-10-26 23:30:00,7292.33,96.53
NSW1,2018-10-27 00:00:00,7168.73,65.05
NSW1,2018-10-27 00:30:00,7014.6,64.48
NSW1,2018-10-27 01:00:00,6828.95,57.12
NSW1,2018-10-27 01:30:00,6536.55,59.64
NSW1,2018-10-27 02:00:00,6282.17,59.89
NSW1,2018-10-27 02:30:00,6131.62,59.94
NSW1,2018-10-27 03:00:00,6050.28,59.52
NSW1,2018-10-27 03:30:00,6029.42,58.37
NSW1,2018-10-27 04:00:00,6025.39,56.67
NSW1,2018-10-27 04:30:00,6122.02,57.73
NSW1,2018-10-27 05:00:00,6247.81,55.64
NSW1,2018-10-27 05:30:00,6374.76,60.65
NSW1,2018-10-27 06:00:00,6543.18,60.03
NSW1,2018-10-27 06:30:00,6737.43,60.97
NSW1,2018-10-27 07:00:00,6855.0,63.11
NSW1,2018-10-27 07:30:00,7001.82,62.95
NSW1,2018-10-27 08:00:00,7028.24,61.45
NSW1,2018-10-27 08:30:00,7124.72,63.58
NSW1,2018-10-27 09:00:00,7021.44,59.86
NSW1,2018-10-27 09:30:00,6955.9,64.44
NSW1,2018-10-27 10:00:00,6778.72,60.1
NSW1,2018-10-27 10:30:00,6677.84,59.04
NSW1,2018-10-27 11:00:00,6627.41,59.17
NSW1,2018-10-27 11:30:00,6465.75,52.63
NSW1,2018-10-27 12:00:00,6462.13,53.96
NSW1,2018-10-27 12:30:00,6366.69,53.25
NSW1,2018-10-27 13:00:00,6423.34,54.39
NSW1,2018-10-27 13:30:00,6413.8,56.08
NSW1,2018-10-27 14:00:00,6485.5,60.14
NSW1,2018-10-27 14:30:00,6561.74,59.59
NSW1,2018-10-27 15:00:00,6755.48,61.13
NSW1,2018-10-27 15:30:00,6929.26,62.53
NSW1,2018-10-27 16:00:00,7150.33,69.19
NSW1,2018-10-27 16:30:00,7237.7,66.13
NSW1,2018-10-27 17:00:00,7407.17,78.78
NSW1,2018-10-27 17:30:00,7524.07,107.43
NSW1,2018-10-27 18:00:00,7582.6,113.01
NSW1,2018-10-27 18:30:00,7658.13,139.21
NSW1,2018-10-27 19:00:00,7722.54,135.3
NSW1,2018-10-27 19:30:00,7648.36,122.54
NSW1,2018-10-27 20:00:00,7563.04,111.32
NSW1,2018-10-27 20:30:00,7439.93,102.61
NSW1,2018-10-27 21:00:00,7331.68,94.39
NSW1,2018-10-27 21:30:00,7280.08,90.18
NSW1,2018-10-27 22:00:00,7185.94,77.36
NSW1,2018-10-27 22:30:00,7235.46,97.11
NSW1,2018-10-27 23:00:00,7101.2,89.81
NSW1,2018-10-27 23:30:00,6908.07,63.32
NSW1,2018-10-28 00:00:00,6763.55,61.55
NSW1,2018-10-28 00:30:00,6675.89,61.47
NSW1,2018-10-28 01:00:00,6556.52,60.11
NSW1,2018-10-28 01:30:00,6311.2,66.1
NSW1,2018-10-28 02:00:00,6120.35,60.4
NSW1,2018-10-28 02:30:00,6036.78,60.41
NSW1,2018-10-28 03:00:00,5888.96,59.21
NSW1,2018-10-28 03:30:00,5873.54,61.28
NSW1,2018-10-28 04:00:00,5882.28,61.78
NSW1,2018-10-28 04:30:00,5926.11,59.55
NSW1,2018-10-28 05:00:00,5938.52,59.53
NSW1,2018-10-28 05:30:00,6007.95,59.01
NSW1,2018-10-28 06:00:00,6162.49,60.37
NSW1,2018-10-28 06:30:00,6291.66,60.62
NSW1,2018-10-28 07:00:00,6487.16,60.35
NSW1,2018-10-28 07:30:00,6685.99,65.21
NSW1,2018-10-28 08:00:00,6826.35,70.64
NSW1,2018-10-28 08:30:00,6999.24,70.4
NSW1,2018-10-28 09:00:00,6878.37,62.92
NSW1,2018-10-28 09:30:00,6862.48,62.96
NSW1,2018-10-28 10:00:00,6882.64,67.87
NSW1,2018-10-28 10:30:00,6875.79,62.54
NSW1,2018-10-28 11:00:00,6826.67,60.22
NSW1,2018-10-28 11:30:00,6820.51,66.33
NSW1,2018-10-28 12:00:00,6731.83,62.97
NSW1,2018-10-28 12:30:00,6696.26,63.36
NSW1,2018-10-28 13:00:00,6622.75,62.88
NSW1,2018-10-28 13:30:00,6684.4,61.76
NSW1,2018-10-28 14:00:00,6678.1,64.65
NSW1,2018-10-28 14:30:00,6755.67,61.13
NSW1,2018-10-28 15:00:00,6909.73,67.71
NSW1,2018-10-28 15:30:00,7006.36,68.38
NSW1,2018-10-28 16:00:00,7188.73,88.79
NSW1,2018-10-28 16:30:00,7306.84,83.45
NSW1,2018-10-28 17:00:00,7549.73,86.36
NSW1,2018-10-28 17:30:00,7612.71,101.27
NSW1,2018-10-28 18:00:00,7676.57,141.72
NSW1,2018-10-28 18:30:00,7774.53,145.98
NSW1,2018-10-28 19:00:00,7798.04,175.71
NSW1,2018-10-28 19:30:00,7734.4,150.35
NSW1,2018-10-28 20:00:00,7592.92,120.37
NSW1,2018-10-28 20:30:00,7486.13,99.88
NSW1,2018-10-28 21:00:00,7337.15,61.29
NSW1,2018-10-28 21:30:00,7155.95,59.7
NSW1,2018-10-28 22:00:00,7051.08,61.62
NSW1,2018-10-28 22:30:00,7114.99,63.56
NSW1,2018-10-28 23:00:00,6900.22,60.08
NSW1,2018-10-28 23:30:00,6716.63,59.37
NSW1,2018-10-29 00:00:00,6663.87,59.53
NSW1,2018-10-29 00:30:00,6593.71,59.35
NSW1,2018-10-29 01:00:00,6496.95,59.01
NSW1,2018-10-29 01:30:00,6282.06,59.42
NSW1,2018-10-29 02:00:00,6100.76,58.56
NSW1,2018-10-29 02:30:00,6005.08,59.52
NSW1,2018-10-29 03:00:00,5988.48,60.72
NSW1,2018-10-29 03:30:00,6000.96,61.65
NSW1,2018-10-29 04:00:00,6091.18,61.69
NSW1,2018-10-29 04:30:00,6322.73,60.88
NSW1,2018-10-29 05:00:00,6603.48,64.17
NSW1,2018-10-29 05:30:00,7068.74,65.58
NSW1,2018-10-29 06:00:00,7514.3,75.05
NSW1,2018-10-29 06:30:00,7745.81,112.37
NSW1,2018-10-29 07:00:00,7964.85,142.6
NSW1,2018-10-29 07:30:00,7978.05,116.08
NSW1,2018-10-29 08:00:00,7903.02,161.0
NSW1,2018-10-29 08:30:00,7913.02,122.46
NSW1,2018-10-29 09:00:00,7843.36,112.99
NSW1,2018-10-29 09:30:00,7763.17,131.34
NSW1,2018-10-29 10:00:00,7755.67,122.9
NSW1,2018-10-29 10:30:00,7738.41,108.95
NSW1,2018-10-29 11:00:00,7696.81,110.51
NSW1,2018-10-29 11:30:00,7589.56,114.84
NSW1,2018-10-29 12:00:00,7584.37,121.61
NSW1,2018-10-29 12:30:00,7578.3,94.44
NSW1,2018-10-29 13:00:00,7547.79,89.23
NSW1,2018-10-29 13:30:00,7487.07,105.44
NSW1,2018-10-29 14:00:00,7507.47,88.34
NSW1,2018-10-29 14:30:00,7517.87,81.66
NSW1,2018-10-29 15:00:00,7605.43,106.6
NSW1,2018-10-29 15:30:00,7673.35,104.52
NSW1,2018-10-29 16:00:00,7819.49,109.97
NSW1,2018-10-29 16:30:00,7875.78,89.68
NSW1,2018-10-29 17:00:00,8112.9,128.09
NSW1,2018-10-29 17:30:00,8112.35,110.75
NSW1,2018-10-29 18:00:00,8192.91,107.46
NSW1,2018-10-29 18:30:00,8203.7,122.41
NSW1,2018-10-29 19:00:00,8282.92,153.24
NSW1,2018-10-29 19:30:00,8192.4,111.49
NSW1,2018-10-29 20:00:00,8056.78,84.23
NSW1,2018-10-29 20:30:00,7868.66,63.67
NSW1,2018-10-29 21:00:00,7686.17,61.72
NSW1,2018-10-29 21:30:00,7632.65,61.24
NSW1,2018-10-29 22:00:00,7494.19,59.89
NSW1,2018-10-29 22:30:00,7476.55,80.88
NSW1,2018-10-29 23:00:00,7450.78,60.59
NSW1,2018-10-29 23:30:00,7309.71,59.68
NSW1,2018-10-30 00:00:00,7182.12,60.36
NSW1,2018-10-30 00:30:00,7046.49,64.24
NSW1,2018-10-30 01:00:00,6912.89,61.55
NSW1,2018-10-30 01:30:00,6608.75,59.62
NSW1,2018-10-30 02:00:00,6409.0,59.93
NSW1,2018-10-30 02:30:00,6233.57,59.71
NSW1,2018-10-30 03:00:00,6121.43,59.53
NSW1,2018-10-30 03:30:00,6149.38,59.86
NSW1,2018-10-30 04:00:00,6242.72,60.61
NSW1,2018-10-30 04:30:00,6494.9,60.3
NSW1,2018-10-30 05:00:00,6739.67,59.61
NSW1,2018-10-30 05:30:00,7189.73,60.74
NSW1,2018-10-30 06:00:00,7579.4,81.58
NSW1,2018-10-30 06:30:00,7741.18,95.12
NSW1,2018-10-30 07:00:00,7851.26,108.42
NSW1,2018-10-30 07:30:00,7817.68,107.41
NSW1,2018-10-30 08:00:00,7649.34,82.26
NSW1,2018-10-30 08:30:00,7543.59,69.9
NSW1,2018-10-30 09:00:00,7501.62,65.23
NSW1,2018-10-30 09:30:00,7475.96,77.02
NSW1,2018-10-30 10:00:00,7381.37,59.84
NSW1,2018-10-30 10:30:00,7239.1,57.82
NSW1,2018-10-30 11:00:00,7295.98,59.98
NSW1,2018-10-30 11:30:00,7247.77,58.26
NSW1,2018-10-30 12:00:00,7243.86,59.27
NSW1,2018-10-30 12:30:00,7296.38,60.55
NSW1,2018-10-30 13:00:00,7349.05,59.55
NSW1,2018-10-30 13:30:00,7432.06,60.56
NSW1,2018-10-30 14:00:00,7529.39,59.97
NSW1,2018-10-30 14:30:00,7664.41,62.17
NSW1,2018-10-30 15:00:00,7882.74,89.51
NSW1,2018-10-30 15:30:00,8037.15,81.47
NSW1,2018-10-30 16:00:00,8300.81,149.58
NSW1,2018-10-30 16:30:00,8432.61,116.68
NSW1,2018-10-30 17:00:00,8588.57,150.02
NSW1,2018-10-30 17:30:00,8618.42,168.87
NSW1,2018-10-30 18:00:00,8682.13,219.12
NSW1,2018-10-30 18:30:00,8573.08,195.83
NSW1,2018-10-30 19:00:00,8644.53,239.84
NSW1,2018-10-30 19:30:00,8593.74,201.4
NSW1,2018-10-30 20:00:00,8406.78,147.93
NSW1,2018-10-30 20:30:00,8259.48,119.28
NSW1,2018-10-30 21:00:00,7980.78,105.67
NSW1,2018-10-30 21:30:00,7886.21,104.33
NSW1,2018-10-30 22:00:00,7727.0,89.98
NSW1,2018-10-30 22:30:00,7686.42,146.61
NSW1,2018-10-30 23:00:00,7524.81,125.67
NSW1,2018-10-30 23:30:00,7377.78,99.46
NSW1,2018-10-31 00:00:00,7265.61,90.21
NSW1,2018-10-31 00:30:00,7132.91,74.33
NSW1,2018-10-31 01:00:00,6913.34,61.87
NSW1,2018-10-31 01:30:00,6633.35,62.58
NSW1,2018-10-31 02:00:00,6373.31,61.3
NSW1,2018-10-31 02:30:00,6209.3,68.28
NSW1,2018-10-31 03:00:00,6157.35,67.56
NSW1,2018-10-31 03:30:00,6160.15,68.36
NSW1,2018-10-31 04:00:00,6233.32,71.04
NSW1,2018-10-31 04:30:00,6515.42,73.24
NSW1,2018-10-31 05:00:00,6728.78,66.96
NSW1,2018-10-31 05:30:00,7125.37,76.28
NSW1,2018-10-31 06:00:00,7539.64,120.85
NSW1,2018-10-31 06:30:00,7700.49,143.68
NSW1,2018-10-31 07:00:00,7805.81,77.82
NSW1,2018-10-31 07:30:00,7797.78,86.4
NSW1,2018-10-31 08:00:00,7728.4,95.32
NSW1,2018-10-31 08:30:00,7804.89,224.66
NSW1,2018-10-31 09:00:00,7852.54,162.69
NSW1,2018-10-31 09:30:00,7845.69,141.32
NSW1,2018-10-31 10:00:00,7842.62,160.14
NSW1,2018-10-31 10:30:00,7787.96,140.02
NSW1,2018-10-31 11:00:00,7838.28,154.12
NSW1,2018-10-31 11:30:00,7898.12,99.78
NSW1,2018-10-31 12:00:00,7929.55,109.79
NSW1,2018-10-31 12:30:00,7893.74,100.67
NSW1,2018-10-31 13:00:00,7932.36,84.54
NSW1,2018-10-31 13:30:00,7962.31,96.71
NSW1,2018-10-31 14:00:00,8071.81,102.22
NSW1,2018-10-31 14:30:00,8173.77,141.66
NSW1,2018-10-31 15:00:00,8359.46,163.55
NSW1,2018-10-31 15:30:00,8488.89,106.31
NSW1,2018-10-31 16:00:00,8642.21,101.2
NSW1,2018-10-31 16:30:00,8693.84,105.81
NSW1,2018-10-31 17:00:00,8745.48,136.0
NSW1,2018-10-31 17:30:00,8577.96,113.21
NSW1,2018-10-31 18:00:00,8596.87,138.7
NSW1,2018-10-31 18:30:00,8513.81,152.33
NSW1,2018-10-31 19:00:00,8535.7,173.17
NSW1,2018-10-31 19:30:00,8481.98,146.92
NSW1,2018-10-31 20:00:00,8293.58,120.49
NSW1,2018-10-31 20:30:00,8108.88,104.23
NSW1,2018-10-31 21:00:00,7879.75,103.06
NSW1,2018-10-31 21:30:00,7783.59,124.1
NSW1,2018-10-31 22:00:00,7611.51,76.72
NSW1,2018-10-31 22:30:00,7575.01,88.36
NSW1,2018-10-31 23:00:00,7450.56,67.51
NSW1,2018-10-31 23:30:00,7281.43,63.16
NSW1,2018-11-01 00:00:00,7155.06,60.09
NSW1,2018-11-01 00:30:00,7005.02,59.36
NSW1,2018-11-01 01:00:00,6846.43,62.11
NSW1,2018-11-01 01:30:00,6539.83,60.45
NSW1,2018-11-01 02:00:00,6317.63,62.79
NSW1,2018-11-01 02:30:00,6201.09,59.54
NSW1,2018-11-01 03:00:00,6126.93,64.77
NSW1,2018-11-01 03:30:00,6159.42,72.67
NSW1,2018-11-01 04:00:00,6225.43,68.1
NSW1,2018-11-01 04:30:00,6485.79,62.17
NSW1,2018-11-01 05:00:00,6775.67,74.85
NSW1,2018-11-01 05:30:00,7179.89,92.34
NSW1,2018-11-01 06:00:00,7591.92,81.06
NSW1,2018-11-01 06:30:00,7811.67,122.16
NSW1,2018-11-01 07:00:00,7962.77,118.24
NSW1,2018-11-01 07:30:00,8020.99,83.59
NSW1,2018-11-01 08:00:00,7979.28,77.69
NSW1,2018-11-01 08:30:00,8015.95,106.49
NSW1,2018-11-01 09:00:00,8065.71,83.27
NSW1,2018-11-01 09:30:00,7998.47,66.57
NSW1,2018-11-01 10:00:00,7917.01,64.77
NSW1,2018-11-01 10:30:00,7926.65,58.86
NSW1,2018-11-01 11:00:00,7974.35,68.79
NSW1,2018-11-01 11:30:00,7968.15,67.11
NSW1,2018-11-01 12:00:00,8054.1,66.15
NSW1,2018-11-01 12:30:00,8145.05,64.69
NSW1,2018-11-01 13:00:00,8375.44,76.14
NSW1,2018-11-01 13:30:00,8545.86,101.29
NSW1,2018-11-01 14:00:00,8731.31,127.34
NSW1,2018-11-01 14:30:00,8909.64,108.56
NSW1,2018-11-01 15:00:00,9207.33,120.55
NSW1,2018-11-01 15:30:00,9467.44,110.62
NSW1,2018-11-01 16:00:00,9615.24,108.07
NSW1,2018-11-01 16:30:00,9757.78,132.24
NSW1,2018-11-01 17:00:00,9871.32,128.43
NSW1,2018-11-01 17:30:00,9810.97,126.56
NSW1,2018-11-01 18:00:00,9731.93,134.64
NSW1,2018-11-01 18:30:00,9639.81,135.34
NSW1,2018-11-01 19:00:00,9633.5,211.91
NSW1,2018-11-01 19:30:00,9484.03,171.1
NSW1,2018-11-01 20:00:00,9300.46,139.59
NSW1,2018-11-01 20:30:00,9015.36,128.25
NSW1,2018-11-01 21:00:00,8604.01,104.42
NSW1,2018-11-01 21:30:00,8450.18,110.7
NSW1,2018-11-01 22:00:00,8183.63,86.12
NSW1,2018-11-01 22:30:00,8071.36,75.16
NSW1,2018-11-01 23:00:00,7850.6,59.88
NSW1,2018-11-01 23:30:00,7612.56,59.92
NSW1,2018-11-02 00:00:00,7425.19,58.44
NSW1,2018-11-02 00:30:00,7282.89,58.27
NSW1,2018-11-02 01:00:00,7061.0,63.83
NSW1,2018-11-02 01:30:00,6784.05,66.31
NSW1,2018-11-02 02:00:00,6520.71,59.98
NSW1,2018-11-02 02:30:00,6312.54,56.24
NSW1,2018-11-02 03:00:00,6235.93,57.46
NSW1,2018-11-02 03:30:00,6253.33,57.76
NSW1,2018-11-02 04:00:00,6346.57,58.3
NSW1,2018-11-02 04:30:00,6540.83,58.19
NSW1,2018-11-02 05:00:00,6773.44,44.88
NSW1,2018-11-02 05:30:00,7322.97,73.94
NSW1,2018-11-02 06:00:00,7790.03,82.03
NSW1,2018-11-02 06:30:00,7969.42,89.3
NSW1,2018-11-02 07:00:00,8326.77,101.33
NSW1,2018-11-02 07:30:00,8445.91,96.68
NSW1,2018-11-02 08:00:00,8573.86,95.66
NSW1,2018-11-02 08:30:00,8806.87,93.98
NSW1,2018-11-02 09:00:00,8745.63,76.93
NSW1,2018-11-02 09:30:00,8814.67,75.8
NSW1,2018-11-02 10:00:00,8973.53,81.63
NSW1,2018-11-02 10:30:00,9071.39,83.81
NSW1,2018-11-02 11:00:00,9221.22,89.08
NSW1,2018-11-02 11:30:00,9256.87,75.72
NSW1,2018-11-02 12:00:00,9407.45,86.32
NSW1,2018-11-02 12:30:00,9566.96,82.81
NSW1,2018-11-02 13:00:00,9780.68,71.91
NSW1,2018-11-02 13:30:00,9912.75,93.31
NSW1,2018-11-02 14:00:00,10127.66,102.09
NSW1,2018-11-02 14:30:00,10255.52,85.5
NSW1,2018-11-02 15:00:00,10639.61,110.0
NSW1,2018-11-02 15:30:00,10948.68,112.44
NSW1,2018-11-02 16:00:00,11112.0,114.23
NSW1,2018-11-02 16:30:00,11150.88,116.56
NSW1,2018-11-02 17:00:00,11145.96,107.93
NSW1,2018-11-02 17:30:00,10871.9,105.86
NSW1,2018-11-02 18:00:00,10707.79,99.29
NSW1,2018-11-02 18:30:00,10480.23,93.47
NSW1,2018-11-02 19:00:00,10350.28,108.2
NSW1,2018-11-02 19:30:00,10030.94,95.28
NSW1,2018-11-02 20:00:00,9648.57,74.2
NSW1,2018-11-02 20:30:00,9202.68,66.17
NSW1,2018-11-02 21:00:00,8797.83,59.73
NSW1,2018-11-02 21:30:00,8604.04,60.15
NSW1,2018-11-02 22:00:00,8352.07,59.2
NSW1,2018-11-02 22:30:00,8211.07,60.62
NSW1,2018-11-02 23:00:00,7901.49,54.5
NSW1,2018-11-02 23:30:00,7688.75,60.38
NSW1,2018-11-03 00:00:00,7526.03,63.92
NSW1,2018-11-03 00:30:00,7239.34,57.02
NSW1,2018-11-03 01:00:00,7036.22,55.35
NSW1,2018-11-03 01:30:00,6760.05,60.45
NSW1,2018-11-03 02:00:00,6509.83,57.78
NSW1,2018-11-03 02:30:00,6331.18,59.33
NSW1,2018-11-03 03:00:00,6248.17,59.53
NSW1,2018-11-03 03:30:00,6185.67,59.72
NSW1,2018-11-03 04:00:00,6169.49,59.56
NSW1,2018-11-03 04:30:00,6262.43,59.78
NSW1,2018-11-03 05:00:00,6307.06,59.78
NSW1,2018-11-03 05:30:00,6452.7,59.29
NSW1,2018-11-03 06:00:00,6650.27,59.87
NSW1,2018-11-03 06:30:00,6885.85,60.81
NSW1,2018-11-03 07:00:00,7150.35,60.44
NSW1,2018-11-03 07:30:00,7420.23,59.36
NSW1,2018-11-03 08:00:00,7600.07,61.8
NSW1,2018-11-03 08:30:00,7835.13,62.72
NSW1,2018-11-03 09:00:00,7944.86,64.61
NSW1,2018-11-03 09:30:00,8070.38,66.87
NSW1,2018-11-03 10:00:00,8068.66,54.98
NSW1,2018-11-03 10:30:00,8156.96,60.09
NSW1,2018-11-03 11:00:00,8255.34,58.5
NSW1,2018-11-03 11:30:00,8219.59,60.29
NSW1,2018-11-03 12:00:00,8380.33,62.79
NSW1,2018-11-03 12:30:00,8481.76,61.04
NSW1,2018-11-03 13:00:00,8573.41,59.9
NSW1,2018-11-03 13:30:00,8659.88,60.45
NSW1,2018-11-03 14:00:00,8846.11,66.26
NSW1,2018-11-03 14:30:00,8892.72,76.03
NSW1,2018-11-03 15:00:00,9053.8,79.87
NSW1,2018-11-03 15:30:00,9062.12,83.11
NSW1,2018-11-03 16:00:00,8974.42,94.88
NSW1,2018-11-03 16:30:00,8735.76,95.56
NSW1,2018-11-03 17:00:00,8696.92,107.0
NSW1,2018-11-03 17:30:00,8596.72,85.59
NSW1,2018-11-03 18:00:00,8495.41,80.18
NSW1,2018-11-03 18:30:00,8420.0,130.84
NSW1,2018-11-03 19:00:00,8394.44,111.78
NSW1,2018-11-03 19:30:00,8363.88,101.17
NSW1,2018-11-03 20:00:00,8081.99,72.99
NSW1,2018-11-03 20:30:00,8012.04,82.06
NSW1,2018-11-03 21:00:00,7766.99,93.71
NSW1,2018-11-03 21:30:00,7659.42,105.06
NSW1,2018-11-03 22:00:00,7536.55,75.29
NSW1,2018-11-03 22:30:00,7566.1,97.77
NSW1,2018-11-03 23:00:00,7360.29,63.37
NSW1,2018-11-03 23:30:00,7126.11,59.52
NSW1,2018-11-04 00:00:00,6966.53,60.03
NSW1,2018-11-04 00:30:00,6840.51,60.38
NSW1,2018-11-04 01:00:00,6715.78,62.27
NSW1,2018-11-04 01:30:00,6458.35,68.38
NSW1,2018-11-04 02:00:00,6236.12,74.22
NSW1,2018-11-04 02:30:00,6083.44,69.86
NSW1,2018-11-04 03:00:00,6083.78,60.06
NSW1,2018-11-04 03:30:00,5981.09,60.19
NSW1,2018-11-04 04:00:00,6054.44,64.21
NSW1,2018-11-04 04:30:00,6071.93,59.8
NSW1,2018-11-04 05:00:00,6045.62,59.78
NSW1,2018-11-04 05:30:00,6125.73,59.61
NSW1,2018-11-04 06:00:00,6237.21,58.8
NSW1,2018-11-04 06:30:00,6409.62,60.36
NSW1,2018-11-04 07:00:00,6527.72,59.48
NSW1,2018-11-04 07:30:00,6688.0,60.68
NSW1,2018-11-04 08:00:00,6814.2,63.95
NSW1,2018-11-04 08:30:00,6980.0,65.15
NSW1,2018-11-04 09:00:00,7047.67,62.91
NSW1,2018-11-04 09:30:00,7058.68,64.72
NSW1,2018-11-04 10:00:00,7001.08,60.18
NSW1,2018-11-04 10:30:00,6972.87,61.04
NSW1,2018-11-04 11:00:00,6969.49,57.76
NSW1,2018-11-04 11:30:00,6937.54,59.83
NSW1,2018-11-04 12:00:00,6937.18,61.99
NSW1,2018-11-04 12:30:00,6921.69,56.17
NSW1,2018-11-04 13:00:00,6938.17,54.89
NSW1,2018-11-04 13:30:00,6990.48,58.17
NSW1,2018-11-04 14:00:00,7109.06,61.6
NSW1,2018-11-04 14:30:00,7290.12,59.53
NSW1,2018-11-04 15:00:00,7447.25,68.37
NSW1,2018-11-04 15:30:00,7606.61,70.56
NSW1,2018-11-04 16:00:00,7766.07,166.76
NSW1,2018-11-04 16:30:00,7738.18,77.4
NSW1,2018-11-04 17:00:00,8004.0,77.77
NSW1,2018-11-04 17:30:00,8267.22,93.47
NSW1,2018-11-04 18:00:00,8338.68,146.48
NSW1,2018-11-04 18:30:00,8311.43,166.26
NSW1,2018-11-04 19:00:00,8378.01,130.01
NSW1,2018-11-04 19:30:00,8384.54,102.81
NSW1,2018-11-04 20:00:00,8223.44,92.54
NSW1,2018-11-04 20:30:00,8057.24,61.94
NSW1,2018-11-04 21:00:00,7854.22,60.67
NSW1,2018-11-04 21:30:00,7653.03,58.58
NSW1,2018-11-04 22:00:00,7509.39,62.6
NSW1,2018-11-04 22:30:00,7319.15,60.52
NSW1,2018-11-04 23:00:00,7151.4,59.52
NSW1,2018-11-04 23:30:00,6961.69,59.53
NSW1,2018-11-05 00:00:00,6839.21,60.05
NSW1,2018-11-05 00:30:00,6719.87,62.82
NSW1,2018-11-05 01:00:00,6592.59,60.85
NSW1,2018-11-05 01:30:00,6357.18,64.47
NSW1,2018-11-05 02:00:00,6147.92,74.66
NSW1,2018-11-05 02:30:00,6065.15,74.74
NSW1,2018-11-05 03:00:00,6037.27,76.1
NSW1,2018-11-05 03:30:00,6027.03,71.23
NSW1,2018-11-05 04:00:00,6101.5,71.32
NSW1,2018-11-05 04:30:00,6320.23,50.66
NSW1,2018-11-05 05:00:00,6570.06,60.05
NSW1,2018-11-05 05:30:00,7003.22,61.46
NSW1,2018-11-05 06:00:00,7540.12,71.35
NSW1,2018-11-05 06:30:00,7813.96,88.67
NSW1,2018-11-05 07:00:00,8125.12,113.54
NSW1,2018-11-05 07:30:00,8176.25,99.69
NSW1,2018-11-05 08:00:00,8177.46,110.84
NSW1,2018-11-05 08:30:00,8231.97,170.44
NSW1,2018-11-05 09:00:00,8299.14,110.87
NSW1,2018-11-05 09:30:00,8366.73,128.4
NSW1,2018-11-05 10:00:00,8442.5,129.42
NSW1,2018-11-05 10:30:00,8537.72,141.76
NSW1,2018-11-05 11:00:00,8689.19,147.2
NSW1,2018-11-05 11:30:00,8805.14,117.11
NSW1,2018-11-05 12:00:00,8849.17,129.21
NSW1,2018-11-05 12:30:00,8807.19,92.47
NSW1,2018-11-05 13:00:00,8822.01,72.87
NSW1,2018-11-05 13:30:00,8854.34,73.04
NSW1,2018-11-05 14:00:00,8901.97,77.62
NSW1,2018-11-05 14:30:00,8822.62,84.59
NSW1,2018-11-05 15:00:00,8932.91,82.28
NSW1,2018-11-05 15:30:00,8984.22,78.55
NSW1,2018-11-05 16:00:00,9070.03,90.06
